x0000,y0000
-900.7034969469,3490.3936
-901.7272474423,3496.3586
-902.7511437674,3493.5159
-903.7751859512,3485.9749
-904.7993740226,3484.2244
-905.8237080103,3496.5066
-906.8481879435,3515.2932
-907.8728138509,3521.6492
-908.8975857615,3510.644
-909.9225037043,3500.2078
-910.9475677081,3507.0837
-911.9727778019,3525.871
-912.9981340148,3540.884
-914.0236363755,3545.5762
-915.0492849132,3540.107
-916.0750796567,3525.4473
-917.1010206352,3507.5315
-918.1271078775,3494.73
-919.1533414127,3491.359
-920.1797212698,3497.6033
-921.2062474777,3507.1516
-922.2329200657,3509.1301
-923.2597390625,3502.441
-924.2867044974,3498.353
-925.3138163994,3501.6467
-926.3410747974,3504.0461
-927.3684797206,3502.36
-928.3960311981,3505.073
-929.4237292589,3517.5789
-930.4515739322,3533.296
-931.479565247,3539.504
-932.5077032323,3528.5427
-933.5359879175,3506.6147
-934.5644193314,3490.4287
-935.5929975034,3488.3813
-936.6217224625,3492.932
-937.6505942378,3497.2236
-938.6796128585,3503.511
-939.7087783539,3510.2517
-940.7380907529,3507.6309
-941.7675500849,3494.17
-942.797156379,3480.6682
-943.8269096643,3474.164
-944.8568099702,3473.5552
-945.8868573257,3475.9907
-946.9170517601,3479.19
-947.9473933027,3482.429
-948.9778819826,3486.849
-950.0085178292,3490.194
-951.0393008715,3484.8833
-952.0702311390,3470.1047
-953.1013086608,3457.1917
-954.1325334663,3453.827
-955.1639055846,3455.2073
-956.1954250452,3453.945
-957.2270918772,3448.2344
-958.25890611,3440.943
-959.2908677729,3436.7766
-960.3229768952,3440.3464
-961.3552335062,3452.5696
-962.3876376353,3468.1538
-963.4201893118,3481.0679
-964.4528885651,3488.9495
-965.4857354245,3489.3953
-966.5187299193,3480.2146
-967.5518720790,3466.407
-968.5851619329,3458.9146
-969.6185995105,3462.8342
-970.652184841,3473.2083
-971.6859179539,3486.2214
-972.7197988787,3503.4585
-973.7538276448,3518.648
-974.7880042815,3519.1143
-975.8223288183,3505.4976
-976.8568012846,3490.4033
-977.89142171,3481.2615
-978.9261901238,3479.1013
-979.9611065555,3482.1953
-980.9961710347,3483.541
-982.0313835907,3476.561
-983.0667442532,3463.715
-984.1022530515,3453.528
-985.1379100151,3452.917
-986.1737151737,3465.2397
-987.2096685567,3488.413
-988.2457701937,3510.8508
-989.2820201141,3517.6467
-990.3184183476,3505.4048
-991.3549649237,3483.7888
-992.391659872,3464.7673
-993.4285032219,3459.5698
-994.4654950032,3473.8723
-995.5026352454,3495.9844
-996.5399239780,3504.635
-997.5773612308,3493.3613
-998.6149470333,3476.9138
-999.6526814150,3472.1853
-1000.6905644058,3475.7056
-1001.7285960351,3469.443
-1002.7667763326,3450.3079
-1003.805105328,3432.9844
-1004.8435830509,3426.465
-1005.8822095311,3429.4587
-1006.9209847981,3439.299
-1007.9599088817,3451.5156
-1008.9989818115,3463.0686
-1010.0382036173,3476.014
-1011.0775743288,3486.8706
-1012.1170939756,3485.2878
-1013.1567625875,3470.9436
-1014.1965801942,3453.7454
-1015.2365468255,3438.558
-1016.2766625111,3430.571
-1017.3169272808,3439.2734
-1018.3573411643,3463.0413
-1019.3979041914,3487.4521
-1020.4386163919,3498.0928
-1021.4794777956,3492.8955
-1022.5204884322,3483.9207
-1023.5616483316,3481.6135
-1024.6029575236,3485.0461
-1025.644416038,3489.1475
-1026.6860239046,3493.7642
-1027.7277811532,3503.7185
-1028.7696878138,3515.2769
-1029.8117439161,3512.4163
-1030.8539494901,3491.5898
-1031.8963045655,3471.5464
-1032.9388091723,3467.42
-1033.9814633404,3474.905
-1035.0242670995,3480.5518
-1036.0672204798,3475.5176
-1037.110323511,3465.248
-1038.1535762230,3463.9043
-1039.1969786458,3472.7073
-1040.2405308094,3480.0107
-1041.2842327436,3482.9907
-1042.3280844785,3486.372
-1043.3720860439,3488.3694
-1044.4162374698,3485.8352
-1045.4605387863,3481.4275
-1046.5049900232,3479.189
-1047.5495912107,3481.8726
-1048.5943423786,3490.971
-1049.639243557,3503.4832
-1050.6842947759,3513.5486
-1051.7294960653,3520.2922
-1052.7748474553,3526.8896
-1053.8203489758,3530.323
-1054.8660006570,3520.6833
-1055.9118025289,3495.674
-1056.9577546216,3467.44
-1058.0038569651,3453.06
-1059.0501095895,3462.1594
-1060.0965125248,3486.3162
-1061.1430658013,3503.9204
-1062.189769449,3504.669
-1063.2366234979,3498.4646
-1064.2836279783,3497.2385
-1065.3307829203,3501.2498
-1066.3780883539,3503.944
-1067.4255443094,3501.6594
-1068.4731508168,3492.765
-1069.5209079064,3476.1438
-1070.5688156084,3459.247
-1071.6168739528,3452.9104
-1072.6650829699,3455.3608
-1073.7134426899,3455.4668
-1074.7619531429,3450.2625
-1075.8106143592,3449.5444
-1076.8594263691,3460.4075
-1077.9083892027,3473.5486
-1078.9575028902,3475.5698
-1080.006767462,3470.629
-1081.0561829482,3472.7358
-1082.1057493791,3483.1438
-1083.1554667850,3491.794
-1084.2053351962,3490.6938
-1085.255354643,3479.0093
-1086.3055251555,3464.323
-1087.3558467643,3458.3267
-1088.4063194994,3466.1492
-1089.4569433914,3482.6497
-1090.5077184704,3499.356
-1091.5586447668,3507.269
-1092.6097223111,3496.5662
-1093.6609511334,3467.071
-1094.7123312642,3434.3755
-1095.7638627339,3417.1978
-1096.8155455727,3424.286
-1097.8673798112,3447.8696
-1098.9193654797,3469.5312
-1099.9715026085,3479.384
-1101.0237912282,3475.1711
-1102.0762313691,3455.4988
-1103.1288230616,3432.432
-1104.1815663362,3422.5674
-1105.2344612232,3427.2405
-1106.2875077533,3438.9749
-1107.3407059568,3450.9583
-1108.3940558641,3457.887
-1109.4475575059,3456.5872
-1110.5012109124,3448.3457
-1111.5550161143,3438.1233
-1112.6089731420,3430.5732
-1113.6630820261,3428.2
-1114.7173427970,3429.7798
-1115.7717554853,3434.773
-1116.8263201215,3444.7625
-1117.8810367362,3454.9058
-1118.9359053598,3458.6702
-1119.9909260231,3457.836
-1121.0460987564,3456.9336
-1122.1014235904,3457.274
-1123.1569005557,3460.7312
-1124.2125296829,3473.746
-1125.2683110026,3498.0127
-1126.3242445453,3520.8433
-1127.3803303417,3530.372
-1128.4365684224,3526.691
-1129.4929588181,3512.757
-1130.5495015593,3493.3584
-1131.6061966768,3474.363
-1132.6630442012,3457.6262
-1133.7200441632,3445.7466
-1134.7771965933,3440.0803
-1135.8345015224,3434.7395
-1136.8919589811,3427.6138
-1137.9495690001,3426.0295
-1139.0073316101,3434.163
-1140.0652468418,3447.098
-1141.123314726,3459.46
-1142.1815352933,3471.177
-1143.2399085746,3479.6528
-1144.2984346006,3479.4001
-1145.357113402,3472.8936
-1146.4159450095,3466.8267
-1147.4749294541,3462.972
-1148.5340667664,3462.3665
-1149.5933569772,3464.814
-1150.6528001174,3463.2588
-1151.7123962178,3452.7954
-1152.7721453091,3438.8093
-1153.8320474222,3428.3877
-1154.8921025879,3426.847
-1155.9523108371,3439.771
-1157.0126722006,3463.3025
-1158.0731867093,3482.674
-1159.1338543940,3489.696
-1160.1946752857,3488.9338
-1161.2556494151,3483.1067
-1162.3167768133,3466.7832
-1163.3780575110,3440.4333
-1164.4394915393,3417.8418
-1165.5010789289,3409.879
-1166.562819711,3412.5042
-1167.6247139162,3417.5288
-1168.6867615758,3422.4563
-1169.7489627205,3430.835
-1170.8113173813,3448.966
-1171.8738255892,3474.3916
-1172.9364873752,3492.1602
-1173.9993027703,3491.0007
-1175.0622718054,3475.938
-1176.1253945116,3462.4817
-1177.1886709199,3460.4126
-1178.2521010612,3465.781
-1179.3156849667,3473.0757
-1180.3794226673,3482.894
-1181.4433141942,3492.499
-1182.5073595782,3496.1116
-1183.5715588506,3496.8142
-1184.6359120424,3499.9922
-1185.7004191846,3500.1184
-1186.7650803084,3492.9573
-1187.8298954448,3483.8113
-1188.894864625,3473.626
-1189.95998788,3460.921
-1191.025265241,3453.5986
-1192.0906967391,3456.5308
-1193.1562824054,3461.1763
-1194.2220222712,3459.7278
-1195.2879163675,3453.4204
-1196.3539647255,3448.052
-1197.4201673764,3449.4988
-1198.4865243513,3458.648
-1199.5530356815,3468.8496
-1200.6197013982,3472.7654
-1201.6865215325,3474.2053
-1202.7534961157,3481.19
-1203.8206251789,3488.1294
-1204.8879087535,3485.9983
-1205.9553468707,3479.474
-1207.0229395617,3475.0981
-1208.0906868578,3469.506
-1209.1585887901,3458.7107
-1210.2266453902,3443.4333
-1211.2948566891,3425.2485
-1212.3632227181,3409.3418
-1213.4317435087,3404.9224
-1214.5004190921,3416.4893
-1215.5692494996,3438.99
-1216.6382347625,3459.287
-1217.7073749122,3465.2
-1218.7766699801,3455.9448
-1219.8461199973,3436.2988
-1220.9157249955,3411.3591
-1221.9854850058,3392.7375
-1223.0554000597,3390.825
-1224.1254701885,3403.122
-1225.1956954238,3421.3303
-1226.2660757967,3441.3726
-1227.3366113389,3462.636
-1228.4073020816,3484.0557
-1229.4781480564,3501.5742
-1230.5491492946,3508.902
-1231.6203058278,3503.133
-1232.6916176872,3489.5684
-1233.7630849046,3479.1147
-1234.8347075112,3478.3203
-1235.9064855386,3483.2507
-1236.9784190182,3484.2644
-1238.0505079816,3475.562
-1239.1227524603,3459.1255
-1240.1951524858,3439.7078
-1241.2677080896,3422.4893
-1242.3404193033,3412.2603
-1243.4132861583,3408.0374
-1244.4863086862,3404.5667
-1245.5594869187,3401.316
-1246.6328208872,3405.9177
-1247.7063106234,3425.5571
-1248.7799561587,3454.0833
-1249.8537575249,3472.8586
-1250.9277147535,3467.7666
-1252.0018278762,3444.838
-1253.0760969245,3424.8767
-1254.1505219300,3419.364
-1255.2251029245,3420.923
-1256.2998399395,3420.2314
-1257.3747330068,3420.1865
-1258.4497821579,3429.119
-1259.5249874246,3446.8293
-1260.6003488385,3463.3064
-1261.6758664313,3471.019
-1262.7515402347,3472.9136
-1263.8273702805,3476.3303
-1264.9033566003,3483.4375
-1265.9794992258,3487.7947
-1267.0557981888,3482.0789
-1268.1322535211,3470.9805
-1269.2088652543,3465.4482
-1270.2856334203,3467.2954
-1271.3625580508,3470.116
-1272.4396391776,3469.0042
-1273.5168768325,3465.782
-1274.5942710472,3468.3853
-1275.6718218535,3481.2122
-1276.7495292834,3496.1633
-1277.8273933686,3501.647
-1278.9054141408,3498.717
-1279.9835916321,3494.1555
-1281.0619258741,3482.149
-1282.1404168988,3456.9329
-1283.2190647381,3431.358
-1284.2978694237,3419.0955
-1285.3768309876,3416.769
-1286.4559494617,3415.9502
-1287.5352248779,3413.571
-1288.614657268,3410.5137
-1289.6942466640,3410.7769
-1290.7739930979,3415.673
-1291.8538966015,3421.7422
-1292.9339572067,3428.1965
-1294.0141749457,3435.2249
-1295.0945498502,3437.3364
-1296.1750819523,3432.1821
-1297.255771284,3430.6064
-1298.3366178772,3443.5833
-1299.4176217639,3464.5361
-1300.4987829762,3476.5212
-1301.5801015461,3473.1816
-1302.6615775055,3463.2415
-1303.7432108865,3456.129
-1304.8250017211,3452.9924
-1305.9069500415,3452.0476
-1306.9890558796,3453.474
-1308.0713192675,3455.8435
-1309.1537402373,3456.4023
-1310.2363188211,3458.2837
-1311.3190550509,3467.2979
-1312.4019489589,3481.4917
-1313.4850005772,3492.7837
-1314.5682099379,3493.0603
-1315.6515770731,3479.9434
-1316.735102015,3461.911
-1317.8187847956,3449.7136
-1318.9026254473,3446.7004
-1319.9866240020,3449.5825
-1321.0707804921,3453.784
-1322.1550949496,3457.0327
-1323.2395674069,3458.543
-1324.3241978959,3459.4863
-1325.4089864491,3461.3984
-1326.4939330985,3462.241
-1327.5790378765,3458.6274
-1328.6643008152,3452.6123
-1329.7497219469,3451.135
-1330.8353013038,3455.9617
-1331.9210389183,3462.526
-1333.0069348225,3467.978
-1334.0929890488,3467.805
-1335.1792016295,3452.7502
-1336.2655725968,3422.448
-1337.352101983,3394.437
-1338.4387898205,3390.9905
-1339.5256361416,3415.8962
-1340.6126409785,3449.3682
-1341.6998043638,3467.8162
-1342.7871263296,3464.6665
-1343.8746069085,3452.9675
-1344.9622461326,3446.1365
-1346.0500440345,3441.7854
-1347.1380006465,3433.3328
-1348.226116001,3425.3406
-1349.3143901303,3427.053
-1350.402823067,3439.4663
-1351.4914148434,3456.525
-1352.580165492,3471.0437
-1353.6690750451,3474.172
-1354.7581435354,3461.702
-1355.8473709951,3444.152
-1356.9367574568,3437.764
-1358.026302953,3446.6282
-1359.1160075161,3461.171
-1360.2058711786,3466.904
-1361.2958939731,3455.9185
-1362.386075932,3436.5752
-1363.4764170878,3424.5022
-1364.5669174732,3424.484
-1365.6575771206,3430.873
-1366.7483960625,3439.297
-1367.8393743316,3448.3647
-1368.9305119605,3455.2542
-1370.0218089815,3454.6528
-1371.1132654275,3441.9106
-1372.2048813309,3418.6707
-1373.2966567243,3392.55
-1374.3885916404,3374.1692
-1375.4806861118,3375.8557
-1376.5729401711,3399.4038
-1377.665353851,3430.914
-1378.7579271840,3457.6016
-1379.8506602029,3473.7878
-1380.9435529403,3471.8928
-1382.0366054289,3448.6313
-1383.1298177014,3417.5686
-1384.2231897905,3400.1152
-1385.3167217288,3403.7097
-1386.4104135491,3419.7793
-1387.5042652840,3438.6064
-1388.5982769664,3451.9414
-1389.6924486290,3453.2126
-1390.7867803045,3446.5662
-1391.8812720256,3443.919
-1392.9759238252,3453.2422
-1394.0707357359,3472.2566
-1395.1657077907,3488.8518
-1396.2608400222,3492.1619
-1397.3561324633,3485.0354
-1398.4515851467,3478.043
-1399.5471981054,3473.8054
-1400.6429713721,3466.0107
-1401.7389049797,3451.884
-1402.8349989609,3440.507
-1403.9312533488,3441.961
-1405.0276681761,3451.4922
-1406.1242434757,3456.6162
-1407.2209792804,3454.046
-1408.3178756233,3448.7622
-1409.4149325371,3441.591
-1410.5121500549,3431.0276
-1411.6095282094,3424.3406
-1412.7070670337,3428.7615
-1413.8047665607,3438.3474
-1414.9026268232,3442.947
-1416.0006478544,3441.953
-1417.0988296871,3440.6409
-1418.1971723543,3441.5059
-1419.2956758890,3446.0596
-1420.3943403242,3453.8877
-1421.4931656929,3458.3223
-1422.5921520281,3454.8535
-1423.6912993629,3447.1416
-1424.7906077301,3438.0527
-1425.8900771630,3429.4158
-1426.9897076945,3426.7927
-1428.0894993577,3429.5906
-1429.1894521857,3432.6506
-1430.2895662115,3439.4673
-1431.3898414682,3454.9673
-1432.4902779889,3471.4927
-1433.5908758068,3476.5605
-1434.6916349548,3470.1748
-1435.7925554662,3460.1865
-1436.8936373741,3448.602
-1437.9948807116,3437.4124
-1439.0962855119,3433.6914
-1440.1978518080,3439.4211
-1441.2995796333,3448.9387
-1442.4014690208,3456.637
-1443.5035200038,3460.7017
-1444.6057326154,3463.8787
-1445.7081068889,3468.1213
-1446.8106428574,3466.0378
-1447.9133405542,3450.419
-1449.0162000125,3431.6487
-1450.1192212655,3426.8032
-1451.2224043466,3434.6057
-1452.3257492889,3439.546
-1453.4292561258,3434.3652
-1454.5329248904,3425.9746
-1455.6367556161,3426.484
-1456.7407483363,3441.7537
-1457.8449030841,3461.1826
-1458.9492198929,3463.984
-1460.0536987961,3444.3918
-1461.1583398269,3420.7456
-1462.2631430188,3413.0972
-1463.368108405,3421.5378
-1464.4732360189,3430.8962
-1465.5785258939,3431.367
-1466.6839780633,3427.791
-1467.7895925607,3428.8547
-1468.8953694193,3433.9275
-1470.0013086725,3437.092
-1471.1074103538,3438.8826
-1472.2136744967,3444.4158
-1473.3201011344,3451.902
-1474.4266903006,3451.5974
-1475.5334420286,3439.8875
-1476.6403563519,3427.0342
-1477.7474333039,3423.6658
-1478.8546729183,3427.2168
-1479.9620752283,3430.3435
-1481.0696402677,3432.638
-1482.1773680697,3436.104
-1483.2852586681,3437.0796
-1484.3933120963,3430.5835
-1485.5015283877,3421.9072
-1486.6099075761,3422.0627
-1487.718449695,3429.7502
-1488.8271547778,3435.4812
-1489.9360228582,3437.5068
-1491.0450539699,3438.1084
-1492.1542481462,3435.277
-1493.263605421,3426.097
-1494.3731258277,3415.2942
-1495.4828094,3413.782
-1496.5926561715,3421.7952
-1497.702666176,3427.6624
-1498.8128394469,3429.3423
-1499.9231760181,3434.4558
-1501.0336759231,3440.4097
-1502.1443391956,3437.8345
-1503.2551658693,3428.2007
-1504.366155978,3421.8838
-1505.4773095552,3423.7356
-1506.5886266349,3429.453
-1507.7001072505,3434.8154
-1508.8117514360,3440.904
-1509.9235592250,3447.0999
-1511.0355306514,3449.7615
-1512.1476657487,3450.3484
-1513.2599645509,3454.091
-1514.3724270917,3459.9749
-1515.485053405,3460.9114
-1516.5978435244,3457.0215
-1517.7107974838,3456.8193
-1518.8239153171,3462.3843
-1519.9371970580,3466.6208
-1521.0506427405,3463.7778
-1522.1642523982,3453.8555
-1523.2780260652,3439.6406
-1524.3919637753,3428.014
-1525.5060655623,3429.2327
-1526.6203314601,3442.4622
-1527.7347615027,3453.456
-1528.8493557239,3455.755
-1529.9641141577,3455.4387
-1531.0790368379,3455.1375
-1532.1941237985,3452.2102
-1533.3093750735,3447.0403
-1534.4247906968,3443.7783
-1535.5403707023,3445.0657
-1536.6561151241,3448.7183
-1537.7720239961,3450.8396
-1538.8880973522,3448.8298
-1540.0043352266,3443.5952
-1541.1207376532,3440.9795
-1542.2373046660,3444.594
-1543.3540362991,3450.9329
-1544.4709325865,3453.4956
-1545.5879935622,3445.752
-1546.7052192603,3427.028
-1547.8226097148,3406.677
-1548.9401649599,3396.8147
-1550.0578850297,3403.9502
-1551.1757699581,3424.8289
-1552.2938197794,3445.5452
-1553.4120345276,3450.8066
-1554.5304142368,3439.6418
-1555.6489589413,3425.9133
-1556.7676686751,3421.0305
-1557.8865434724,3424.7202
-1559.0055833673,3432.1912
-1560.1247883940,3442.0874
-1561.2441585868,3453.2737
-1562.3636939797,3459.5042
-1563.4833946070,3457.845
-1564.6032605029,3452.4702
-1565.7232917016,3446.341
-1566.8434882374,3442.0723
-1567.9638501445,3444.8687
-1569.0843774571,3457.3735
-1570.2050702094,3473.9114
-1571.3259284359,3481.8518
-1572.4469521706,3474.3867
-1573.5681414480,3457.5278
-1574.6894963023,3439.7983
-1575.8110167678,3421.4973
-1576.9327028789,3399.4314
-1578.0545546697,3378.5847
-1579.1765721748,3368.9775
-1580.2987554285,3373.323
-1581.421104465,3387.0234
-1582.5436193187,3404.9556
-1583.6663000241,3421.1646
-1584.7891466155,3430.0854
-1585.9121591273,3434.292
-1587.0353375939,3442.7002
-1588.1586820497,3457.9795
-1589.2821925291,3473.4658
-1590.4058690666,3482.023
-1591.5297116966,3481.8848
-1592.6537204535,3474.5728
-1593.7778953718,3460.993
-1594.9022364861,3443.4785
-1596.0267438306,3430.4502
-1597.1514174401,3429.2598
-1598.2762573488,3435.3982
-1599.4012635915,3438.2185
-1600.5264362025,3433.3154
-1601.6517752163,3424.209
-1602.7772806677,3417.7756
-1603.902952591,3420.4414
-1605.0287910208,3432.023
-1606.1547959917,3445.8098
-1607.2809675383,3458.0767
-1608.4073056952,3466.3606
-1609.5338104969,3465.098
-1610.6604819781,3458.913
-1611.7873201734,3458.8818
-1612.9143251174,3461.0305
-1614.0414968447,3455.985
-1615.1688353899,3446.9375
-1616.2963407878,3440.7046
-1617.4240130731,3438.9578
-1618.5518522802,3441.337
-1619.6798584440,3442.923
-1620.8080315992,3436.1768
-1621.9363717804,3424.9358
-1623.0648790224,3422.6628
-1624.1935533598,3432.9932
-1625.3223948274,3443.7468
-1626.4514034600,3441.429
-1627.5805792923,3425.5972
-1628.7099223590,3406.9653
-1629.8394326950,3398.5667
-1630.9691103350,3406.4224
-1632.0989553138,3419.3074
-1633.2289676662,3419.2434
-1634.359147427,3404.7783
-1635.489494631,3388.2908
-1636.6200093131,3377.2048
-1637.7506915081,3373.264
-1638.8815412508,3380.57
-1640.0125585761,3398.6528
-1641.1437435189,3419.0952
-1642.2750961140,3437.681
-1643.4066163964,3452.973
-1644.5383044009,3457.1812
-1645.6701601625,3449.9597
-1646.802183716,3445.2563
-1647.9343750964,3450.022
-1649.0667343386,3455.2192
-1650.1992614776,3449.6982
-1651.3319565483,3433.139
-1652.4648195857,3414.9878
-1653.5978506248,3403.4548
-1654.7310497005,3400.912
-1655.8644168479,3405.7834
-1656.997952102,3412.5361
-1658.1316554977,3415.5896
-1659.2655270701,3415.1665
-1660.3995668542,3415.5916
-1661.5337748852,3419.526
-1662.6681511979,3425.4065
-1663.8026958276,3432.6477
-1664.9374088092,3444.0127
-1666.0722901779,3456.6472
-1667.2073399687,3459.9834
-1668.3425582168,3448.5793
-1669.4779449573,3430.8018
-1670.6135002253,3418.0496
-1671.7492240559,3410.8525
-1672.8851164842,3402.5393
-1674.0211775455,3392.2385
-1675.1574072749,3386.8862
-1676.2938057076,3388.6667
-1677.4303728787,3391.0217
-1678.5671088234,3390.5974
-1679.7040135770,3393.5234
-1680.8410871747,3408.055
-1681.9783296516,3432.3184
-1683.1157410431,3453.7986
-1684.2533213843,3466.135
-1685.3910707105,3472.7703
-1686.5289890570,3468.8423
-1687.6670764591,3445.265
-1688.805332952,3412.6333
-1689.9437585710,3392.3274
-1691.0823533515,3388.7913
-1692.2211173286,3392.5503
-1693.3600505379,3400.4114
-1694.4991530145,3413.736
-1695.6384247939,3424.5168
-1696.7778659114,3421.2915
-1697.9174764024,3407.6199
-1699.0572563021,3399.117
-1700.1972056461,3403.2092
-1701.3373244697,3414.087
-1702.4776128083,3422.4038
-1703.6180706973,3420.9224
-1704.7586981722,3408.0388
-1705.8994952683,3394.5264
-1707.0404620211,3394.2107
-1708.1815984661,3404.9119
-1709.3229046388,3414.7935
-1710.4643805746,3419.8652
-1711.6060263089,3422.822
-1712.7478418773,3426.305
-1713.8898273153,3430.4766
-1715.0319826585,3431.6255
-1716.1743079422,3426.3672
-1717.3168032021,3417.2085
-1718.4594684737,3411.1064
-1719.6023037925,3411.884
-1720.7453091941,3416.694
-1721.8884847142,3421.914
-1723.0318303882,3427.84
-1724.1753462517,3434.3628
-1725.3190323405,3437.3835
-1726.46288869,3435.8994
-1727.6069153359,3439.3528
-1728.7511123138,3454.431
-1729.8954796594,3467.81
-1731.0400174084,3464.415
-1732.1847255963,3451.9077
-1733.329604259,3445.108
-1734.4746534319,3444.5889
-1735.619873151,3440.8503
-1736.7652634518,3429.0076
-1737.9108243700,3416.4404
-1739.0565559414,3413.0142
-1740.2024582018,3417.1746
-1741.3485311868,3421.1814
-1742.4947749323,3423.1714
-1743.641189474,3424.377
-1744.7877748476,3424.1765
-1745.9345310889,3427.1206
-1747.0814582338,3440.0754
-1748.2285563181,3455.604
-1749.3758253775,3457.0596
-1750.5232654479,3440.1848
-1751.6708765652,3416.014
-1752.8186587651,3396.5967
-1753.9666120836,3385.519
-1755.1147365564,3381.3994
-1756.2630322195,3382.7356
-1757.4114991088,3388.0005
-1758.5601372601,3394.8843
-1759.7089467094,3400.6516
-1760.8579274926,3404.925
-1762.0070796455,3409.7573
-1763.1564032042,3417.0137
-1764.3058982046,3429.408
-1765.4555646827,3448.7615
-1766.6054026744,3469.728
-1767.7554122156,3483.2236
-1768.9055933425,3484.154
-1770.0559460909,3472.8142
-1771.2064704969,3454.1118
-1772.3571665965,3433.2039
-1773.5080344258,3413.146
-1774.6590740208,3398.322
-1775.8102854174,3394.1648
-1776.9616686519,3399.8323
-1778.1132237602,3403.6174
-1779.2649507784,3396.5833
-1780.4168497427,3387.2598
-1781.5689206891,3389.105
-1782.7211636538,3404.3503
-1783.8735786728,3425.871
-1785.0261657823,3442.8638
-1786.1789250184,3448.4888
-1787.3318564173,3444.4963
-1788.4849600152,3434.3384
-1789.6382358482,3420.0002
-1790.7916839525,3406.7454
-1791.9453043642,3399.8108
-1793.0990971197,3398.8564
-1794.2530622551,3400.9844
-1795.4071998067,3403.9307
-1796.5615098106,3402.647
-1797.7159923031,3391.8464
-1798.8706473205,3379.1584
-1800.0254748990,3380.9673
-1801.1804750749,3398.5906
-1802.3356478846,3417.1755
-1803.4909933642,3426.983
-1804.6465115501,3429.05
-1805.8022024787,3429.233
-1806.9580661862,3433.3252
-1808.1141027089,3440.833
-1809.2703120833,3445.311
-1810.4266943457,3440.4539
-1811.5832495324,3427.493
-1812.7399776799,3416.6973
-1813.8968788245,3414.294
-1815.0539530026,3416.6145
-1816.2112002506,3418.049
-1817.368620605,3414.5725
-1818.5262141021,3407.3125
-1819.6839807785,3402.3823
-1820.8419206706,3400.915
-1822.0000338147,3398.9236
-1823.1583202475,3396.2385
-1824.3167800054,3396.5972
-1825.4754131248,3402.411
-1826.6342196424,3413.2131
-1827.7931995945,3426.3135
-1828.9523530177,3437.6592
-1830.1116799486,3445.7017
-1831.2711804237,3452.9417
-1832.4308544796,3457.8682
-1833.5907021527,3454.288
-1834.7507234798,3445.138
-1835.9109184973,3439.8591
-1837.0712872419,3438.2742
-1838.2318297502,3434.9663
-1839.3925460588,3430.5508
-1840.5534362043,3429.1262
-1841.7145002234,3434.8293
-1842.8757381527,3447.6785
-1844.0371500289,3457.3093
-1845.1987358886,3451.763
-1846.3604957685,3431.869
-1847.5224297054,3409.7112
-1848.6845377358,3396.1306
-1849.8468198966,3392.6042
-1851.0092762244,3394.9006
-1852.1719067560,3398.9243
-1853.3347115282,3402.072
-1854.4976905776,3405.4492
-1855.6608439410,3411.6663
-1856.8241716553,3417.1116
-1857.9876737571,3415.9795
-1859.1513502833,3412.7288
-1860.3152012708,3417.3972
-1861.4792267562,3428.9739
-1862.6434267765,3434.3557
-1863.8078013685,3427.412
-1864.9723505689,3421.3777
-1866.1370744148,3430.9788
-1867.3019729429,3447.9387
-1868.4670461902,3452.8833
-1869.6322941934,3444.4375
-1870.7977169896,3436.6235
-1871.9633146156,3436.7476
-1873.1290871084,3442.0635
-1874.2950345048,3447.193
-1875.4611568419,3444.812
-1876.6274541565,3432.7715
-1877.7939264857,3421.035
-1878.9605738664,3418.566
-1880.1273963356,3421.5337
-1881.2943939303,3422.1086
-1882.4615666874,3417.4436
-1883.6289146441,3407.5215
-1884.7964378374,3395.692
-1885.9641363042,3390.5461
-1887.1320100816,3396.6548
-1888.3000592068,3407.9822
-1889.4682837166,3414.6624
-1890.6366836484,3412.605
-1891.805259039,3407.3796
